index,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Diff,Change,Up,Down,Delta_SMA,Delta_EMA,Target
17139,671.0700073242188,666.8400268554688,668.8499755859375,333840000,54.33881972102643,0.6422695666735763,1.8148880278232709,-1.1726184611496946,0.003005081563631605,0.00331917742291374,-0.003005081563631605,8.40389587402342,5.195626818118285,-1
17140,670.6500244140625,667.2899780273438,668.47998046875,391900000,53.73125922529664,0.7284765377733038,1.5976057298132775,-0.8691291920399737,-0.0005534872067942153,0.0032462362504720437,-0.0017801616745078876,7.696596069335897,5.082724362503882,-1
17141,668.489990234375,663.6699829101562,664.3900146484375,386520000,47.41957384002315,0.4614508053875852,1.3703747449281392,-0.908923939540554,-0.006155971236979997,0.006171037335813973,-0.0010837485850269067,7.131796874999964,4.73646756246103,-1
17142,668.9000244140625,661.5599975585938,668.5499877929688,405580000,53.413775761681016,0.5788336213967114,1.2120665202218537,-0.6332328988251423,0.006222381602704445,0.0005235758394810509,-0.010455448899865367,6.435495605468759,4.650834917813199,-1
17143,672.6799926757812,668.5499877929688,670.6300048828125,470460000,56.10811665564543,0.8301311098085762,1.1356794381391984,-0.3055483283306222,0.003101586679240839,0.003056808937928403,-0.003101586679240839,5.970595703125014,4.675553585929151,-1
17145,675.8800048828125,672.5499877929688,673.6099853515625,388000000,58.37796978944928,1.7138724200281104,1.2994268990776658,0.4144455209504445,-0.0033699315339947916,0.0033699315339947916,-0.001573607252927714,5.302496337890602,5.087118284115945,-1
17146,673.6400146484375,670.2100219726562,672.4000244140625,336260000,56.45013962334657,1.8152443947450363,1.40259039821114,0.4126539965338964,-0.0017994659333249944,0.0018441258021302757,-0.0032569933995981702,4.58409729003904,5.098929415202861,-1
17147,672.4000244140625,657.4099731445312,657.4400024414062,181470000,39.20940957231977,0.680588270055182,1.2581899725799486,-0.5776017025247666,-0.022754961543414068,0.022754961543414068,-4.5676102402479435e-05,3.659195556640725,4.252056517930782,-1
17148,657.6500244140625,651.1300048828125,652.5399780273438,367560000,35.3961421922759,-0.6070284563371615,0.8851462867965266,-1.4921747431336885,-0.007509155881721582,0.007831008917134301,-0.0021607459956609234,2.6272949218749773,3.2254940919029877,-1
17149,656.5999755859375,652.5399780273438,654.75,400170000,38.310233229415545,-1.4326292275569583,0.4215911839258296,-1.854220411482788,0.0033753676558323786,0.0028254686306796485,-0.0033753676558323786,1.7309967041015852,2.4448869241718967,-1
17150,656.27001953125,648.3900146484375,656.0599975585938,421350000,40.03681802224044,-1.9586399498776927,-0.0544550428348749,-1.9041849070428176,0.001996764874353968,0.00032012616748134016,-0.011690977865894394,0.9474975585937955,1.830577897711919,-1
17151,656.0599975585938,639.52001953125,645.6699829101562,520470000,32.31227672133481,-3.177269006843403,-0.6790178356365806,-2.4982511712068227,-0.01609183471966243,0.01609183471966243,-0.009524933079879611,-0.05100219726557498,0.7076601627620676,-1
17152,647.6400146484375,640.2100219726562,646.1900024414062,396740000,33.008932466547435,-4.054344128675893,-1.354083094244443,-2.7002610344314504,0.0008047471011394256,0.0022439409485644755,-0.009254213847562953,-0.9697009277343795,-0.24198118178924233,-1
17153,646.1900024414062,629.6900024414062,629.7999877929688,419020000,24.46295705422591,-6.002773451027679,-2.2838211656010903,-3.718952285426589,-0.026024158409201675,0.026024158409201675,-0.0001746353662976808,-2.500599975585942,-1.9847907485085443,0
17154,631.989990234375,605.8800048828125,628.3699951171875,682980000,23.882005251013894,-7.574986456054717,-3.342054223691816,-4.2329322323629,-0.0022757176295704,0.0057609293017124264,-0.03579099958485564,-4.074898681640661,-3.5724808551085516,1
17155,636.6099853515625,628.3699951171875,634.0700073242188,513830000,30.92384242395765,-8.265750811500084,-4.32679354125347,-3.938957270246614,0.008989562889254695,0.0040058321604935715,-0.008989562889254695,-5.339598388671902,-4.61995875744492,0
17156,644.4400024414062,633.2899780273438,643.5599975585938,474460000,40.751512556224526,-7.955715107622609,-5.052577854527298,-2.903137253095311,0.01474608470131174,0.001367401463967435,-0.015958138433417705,-6.365599365234402,-4.981604581892043,1
17157,643.510009765625,635.5,638.72998046875,408070000,37.8035461814272,-8.007446730183233,-5.643551629658485,-2.363895100524748,-0.007561907594033876,0.007483646365506502,-0.005056879381768784,-7.413298339843777,-5.547960202455442,1
17158,638.72998046875,630.3800048828125,633.77001953125,327300000,35.00326512597151,-8.352390649082054,-6.185319433543199,-2.1670712155388543,-0.007826121123824213,0.007826121123824213,-0.005348966571414704,-8.833399047851572,-6.297430695625053,1
17159,637.7000122070312,625.6500244140625,626.8699951171875,421900000,31.506791078349835,-9.077891215163504,-6.7638337898672605,-2.314057425296244,-0.011007105887677084,0.017276336679376687,-0.001946130318291814,-10.42799743652347,-7.311967363414169,1
17160,629.0999755859375,616.4299926757812,626.6500244140625,463030000,31.399110347717667,-9.56039910832385,-7.323146853558579,-2.237252254765271,-0.0003510264015878393,0.003909600377285202,-0.016308994398966634,-11.822295532226576,-8.178899212569604,1
17161,633.5700073242188,626.6500244140625,631.1699829101562,405390000,36.22253357739634,-9.468915451045063,-7.752300573055876,-1.716614877989187,0.007161238047559595,0.003802500877808904,-0.007161238047559595,-12.794697265624905,-8.648740897861671,1
17162,636.22998046875,631.1699829101562,635.9000244140625,349900000,40.90516859522906,-8.912007104420582,-7.984241879328818,-0.9277652250917638,0.007438341440959455,0.0005188803931742752,-0.007438341440959455,-13.836796264648456,-8.759875496536893,1
17163,635.9000244140625,630.9000244140625,630.9099731445312,281560000,37.75574665485,-8.772188334641214,-8.141831170391297,-0.6303571642499168,-0.007909292104957914,0.007909292104957914,-1.5768859095956797e-05,-15.143997802734361,-9.10332076782754,1
17165,640.5399780273438,633.739990234375,639.9500122070312,403560000,46.16508077326124,-7.311884121556204,-7.987655059420041,0.6757709378638364,0.007328701229696953,0.0009218935995920244,-0.009703917265724242,-17.52099670410155,-8.845475832276634,1
17166,650.6599731445312,639.489990234375,650.02001953125,439110000,53.90215735697053,-5.717162505319038,-7.533556548599841,1.8163940432808028,0.015491841822780399,0.000984513698120776,-0.016199546137776705,-18.185197143554774,-8.006027820568306,1
17168,663.6400146484375,659.030029296875,660.22998046875,307240000,59.45008444012952,-1.7399710643637718,-5.714722946514764,3.974751882150992,-0.0034230644358507296,0.005164918711001952,-0.0018174745276230244,-16.914197387695253,-5.38237007557052,0
17169,662.75,656.8300170898438,662.3800048828125,347290000,60.67627786895727,-0.2419045896101579,-4.620159275133843,4.378254685523685,0.0032459077843735333,0.0005585843691839084,-0.00837885768298614,-16.21009704589835,-4.228721170004178,0
17170,664.6099853515625,660.0,664.1599731445312,394340000,61.70861987802084,1.0765427330218245,-3.48081887350271,4.557361606524534,0.002680029411124121,0.0006775659859485698,-0.006263510769604866,-15.643698120117165,-3.1103643899243707,0
17171,664.1699829101562,661.280029296875,662.5900268554688,334570000,60.20729285621908,1.9720081082298293,-2.390253477156202,4.362261585386031,-0.0023694082697157067,0.0023845152970165926,-0.0019770861399933215,-14.690896606445335,-2.214533537944817,1
17172,665.3699951171875,660.3099975585938,662.0999755859375,327280000,59.71888508402002,2.61201810880641,-1.3897991599636796,4.00181726877009,-0.000740146937926663,0.004938860673353954,-0.002703486019252117,-13.703397216796816,-1.454987710519049,0
17174,665.77001953125,659.1300048828125,660.2000122070312,362470000,56.51971342575008,3.492556330803609,0.3492719470925157,3.143284383711093,-0.008436848259966495,0.008436848259966495,-0.001620732057610456,-10.096795654296898,-0.13615282756359193,0
17175,662.4199829101562,658.469970703125,662.0499877929688,343460000,57.89344149320687,3.691297315824841,1.0176770208389807,2.67362029498586,0.002794314054901864,0.0005588628109803727,-0.005407472480708308,-8.487596435546834,0.3570314270104973,0
17176,664.1799926757812,660.6400146484375,662.280029296875,323950000,58.0708397804683,3.82329088769643,1.5787997942104708,2.2444910934859594,0.0003473477890469971,0.0028688217896640947,-0.0024763160232668647,-7.22839538574226,0.7973011800776248,0
17177,666.3400268554688,662.260009765625,665.2100219726562,337650000,60.36150615077956,4.116865997769878,2.0864130349223524,2.0304529628475256,0.00440461294779123,0.0016987189691783527,-0.004434708001366389,-5.74799316406245,1.3411867971942684,-1
17178,667.1199951171875,665.0,666.5800170898438,294080000,61.42274743863333,4.409246495092816,2.550979726956445,1.858266768136371,0.00205525980687004,0.0008100723296524655,-0.002370333717385936,-3.972893676757849,1.8857175809273485,-1
17179,666.989990234375,665.1500244140625,665.6900024414062,334960000,60.293394853673256,4.517073391466511,2.9441984598584585,1.572874931608052,-0.0013369806444041327,0.0019528425967057757,-0.0008111553806777782,-1.9024938964844296,2.3021642760025998,-1
17180,665.6900024414062,662.1599731445312,665.0700073242188,348820000,59.47305025516896,4.500618233790419,3.2554824146448507,1.2451358191455686,-0.0009322253452413695,0.0009322253452413695,-0.004375530617288641,0.13650451660157614,2.6208416886820487,-1
17182,670.6799926757812,664.9299926757812,667.030029296875,308010000,59.34930101761977,4.837471050801014,3.8324360944995663,1.0050349563014476,-0.0054719626082707605,0.0054719626082707605,-0.0031483389485589216,3.6535040283204125,3.4914199066474794,0
17183,667.030029296875,662.3599853515625,663.8800048828125,281430000,55.44315269892724,4.494638468391827,3.964876569278019,0.529761899113808,-0.004744870143541286,0.004744870143541286,-0.002289599807299984,5.3414050292968795,3.553183766703796,0
17185,667.4099731445312,664.3900146484375,664.8099975585938,296440000,55.79953529085348,4.10606394448871,4.058868783660487,0.047195160828223,-0.0023917011797473927,0.00391085512475066,-0.0006317337460305482,8.061604003906268,3.7896140554825024,0
17186,664.8099975585938,655.3499755859375,657.4000244140625,321120000,47.42614541745461,3.2567963265884146,3.8984542922460728,-0.6416579656576582,-0.011271635030947441,0.011271635030947441,-0.003118419154231396,8.521804199218764,3.408001329098397,1
17187,657.7100219726562,650.52001953125,651.989990234375,258380000,42.4209691641166,2.1227315480691686,3.543309743410692,-1.4205781953415233,-0.008297725825119985,0.008773189502840424,-0.0022545909065207893,8.199003906250027,2.760461175633168,1
17188,655.1300048828125,643.969970703125,654.719970703125,345740000,45.54410355710279,1.427804804023367,3.120208755533227,-1.69240395150986,0.004169691762751922,0.0006262741294528575,-0.016419233383785783,8.165904541015607,2.340197030485001,1
17189,655.8200073242188,652.9299926757812,655.6099853515625,351290000,46.561759034175566,0.9380735684894717,2.683781718124476,-1.7457081496350044,0.0013575367494749809,0.0003203459028215203,-0.004087785018015151,8.092203369140634,2.0159899078439594,1
17190,655.6099853515625,648.8900146484375,649.4400024414062,361430000,40.8609578465955,0.0514983390588668,2.157325042311354,-2.1058267032524878,-0.00950046638174697,0.00950046638174697,-0.0008468646694093516,7.7370043945312545,1.3809761212711464,1
17191,658.2100219726562,649.4400024414062,655.6799926757812,348710000,47.81923312802268,-0.1459217603347724,1.696675681782129,-1.8425974421169011,0.009516822694116476,0.0038586342806498316,-0.009516822694116476,7.565703125000027,1.173392250382335,1
17192,663.77001953125,655.6799926757812,663.760009765625,311530000,55.174021069738245,0.3456270665133161,1.4264659587283666,-1.0808388922150505,0.012173100173203897,1.5080398755168255e-05,-0.012173100173203897,7.744504394531191,1.4412231304864918,1
17193,665.5700073242188,661.5499877929688,663.8099975585938,372960000,55.21607612493927,0.7307925289643435,1.287331272775562,-0.5565387438112184,7.530436894984794e-05,0.0026513758034649756,-0.003404603386416324,7.782903442382803,1.6714611551673215,1
17194,667.72998046875,661.7899780273438,667.280029296875,376880000,58.151194738071695,1.3010438700756597,1.2900737922355816,0.0109700778400778,0.005200263136808822,0.000674306366322879,-0.008227507236079306,8.308903808593755,2.0597596244987244,1
17195,673.0700073242188,667.280029296875,671.1500244140625,398820000,61.20499728919677,2.0417128347666,1.4404016007417852,0.6013112340248141,0.005766214670953996,0.002860735812134496,-0.005766214670953996,8.813104858398447,2.6064137267218257,1
17196,681.3900146484375,671.1500244140625,680.5399780273438,488360000,67.41766117711197,3.34779777813651,1.8218808362207304,1.5259169419157796,0.013797798684067854,0.00124906199273953,-0.013797798684067854,9.563303222656259,3.5979230927906656,0
17197,686.47998046875,680.530029296875,683.97998046875,430080000,69.35389308008988,4.607348309970007,2.378974330970585,2.228373978999421,0.005029390537203623,0.0036550777382207624,-0.005043935890507578,9.971001586914099,4.639102993746064,0
17198,685.7999877929688,679.9600219726562,682.9400024414062,449850000,68.03753577482783,5.458709045721321,2.994921273920733,2.463787771800588,-0.0015227955949658643,0.004187754914543721,-0.004363458661225034,10.181000366210924,5.468592624160465,0
17199,683.77001953125,679.75,681.469970703125,396600000,66.12694090723569,5.946254565598451,3.585187932256277,2.3610666333421744,-0.002157148225863137,0.003375128658643407,-0.0025239126844435623,10.435599365234339,6.086873269466082,1
17200,684.0700073242188,679.0599975585938,683.0,398580000,67.16058992601712,6.382524708095048,4.144655287424031,2.237869420671016,0.0022401600247071744,0.0015666285859718156,-0.005768671217285871,10.793298950195322,6.6873154221403865,1
17201,687.0700073242188,683.0,687.030029296875,519420000,69.7766871700027,6.973080294040074,4.71034028874724,2.2627400052928337,0.005865870667981486,5.818963602604763e-05,-0.005865870667981486,10.783599853515625,7.410064385972078,1
17202,687.030029296875,681.010009765625,686.47998046875,297760000,68.96909741163047,7.312422452932424,5.230756721584277,2.0816657313481466,-0.0008012598237015003,0.0008012598237015003,-0.007968143075913056,10.950297851562595,7.979845990169906,1
17203,690.8800048828125,683.5399780273438,685.6099853515625,460150000,67.63570875403589,7.425555047241232,5.669716386715669,1.7558386605255638,-0.001268935890339155,0.007686614319871194,-0.0030192199186791385,10.920596923828157,8.396603770297133,1
17204,688.260009765625,684.9199829101562,685.8300170898438,451710000,67.80523644697584,7.447122374642504,6.025197584301036,1.4219247903414685,0.00032082547103275274,0.003543141325444379,-0.0013269092297082785,10.74289611816414,8.739850252569909,1
